filename,source,image_width,image_height,channel_depth,class,x,y,w,h
2011_002174.jpg,flickr,500,375,3,car,472.0,343.5,56.0,61.0
2011_002174.jpg,flickr,500,375,3,car,361.5,340.5,43.0,37.0
2011_002174.jpg,flickr,500,375,3,car,274.5,334.5,93.0,65.0
2011_002174.jpg,flickr,500,375,3,car,331.5,340.5,35.0,53.0
2011_002174.jpg,flickr,500,375,3,car,386.0,334.5,42.0,33.0
2011_002174.jpg,flickr,500,375,3,car,419.5,329.0,23.0,26.0
2011_002174.jpg,flickr,500,375,3,car,435.0,329.0,20.0,18.0
2011_002174.jpg,flickr,500,375,3,dog,113.0,314.0,20.0,26.0
2011_002177.jpg,flickr,500,375,3,chair,357.5,201.5,285.0,347.0
2011_002178.jpg,flickr,500,375,3,sheep,278.5,201.5,443.0,347.0
2011_002179.jpg,flickr,500,375,3,sofa,242.5,240.5,481.0,269.0
2011_002179.jpg,flickr,500,375,3,person,186.5,254.5,371.0,241.0
2011_002179.jpg,flickr,500,375,3,chair,146.5,70.0,107.0,96.0
2011_002179.jpg,flickr,500,375,3,chair,107.0,94.5,76.0,67.0
2011_002179.jpg,flickr,500,375,3,chair,205.5,83.0,27.0,62.0
2011_002181.jpg,flickr,208,500,3,person,43.0,287.0,82.0,294.0
2011_002184.jpg,flickr,500,375,3,sofa,254.5,213.5,491.0,301.0
2011_002184.jpg,flickr,500,375,3,person,263.5,206.5,231.0,337.0
2011_002185.jpg,flickr,375,500,3,bottle,284.5,148.0,27.0,62.0
2011_002185.jpg,flickr,375,500,3,diningtable,188.0,345.0,374.0,310.0
2011_002185.jpg,flickr,375,500,3,bottle,68.5,147.5,53.0,105.0
2011_002185.jpg,flickr,375,500,3,bottle,190.5,160.0,31.0,106.0
2011_002185.jpg,flickr,375,500,3,bottle,119.0,142.5,30.0,99.0
2011_002185.jpg,flickr,375,500,3,bottle,161.0,155.5,30.0,101.0
2011_002185.jpg,flickr,375,500,3,bottle,132.0,138.5,20.0,93.0
2011_002185.jpg,flickr,375,500,3,bottle,99.0,136.0,30.0,78.0
2011_002185.jpg,flickr,375,500,3,bottle,146.5,141.5,15.0,89.0
2011_002185.jpg,flickr,375,500,3,bottle,183.5,115.5,37.0,59.0
2011_002185.jpg,flickr,375,500,3,bottle,146.5,105.0,33.0,48.0
2011_002185.jpg,flickr,375,500,3,bottle,240.0,152.0,20.0,38.0
2011_002185.jpg,flickr,375,500,3,bottle,257.5,155.0,15.0,36.0
2011_002186.jpg,flickr,500,335,3,person,139.0,221.0,274.0,228.0
2011_002186.jpg,flickr,500,335,3,cat,328.5,121.0,199.0,124.0
2011_002186.jpg,flickr,500,335,3,sofa,240.5,168.0,479.0,334.0
2011_002186.jpg,flickr,500,335,3,bottle,475.0,131.5,22.0,63.0
2011_002186.jpg,flickr,500,335,3,bottle,484.0,64.0,16.0,54.0
2011_002189.jpg,flickr,500,375,3,cow,238.5,165.0,423.0,290.0
2011_002191.jpg,flickr,500,375,3,person,370.0,208.0,220.0,212.0
2011_002191.jpg,flickr,500,375,3,person,111.5,229.0,221.0,292.0
2011_002192.jpg,flickr,500,334,3,bicycle,328.0,216.5,52.0,103.0
2011_002192.jpg,flickr,500,334,3,bicycle,168.5,235.5,59.0,109.0
2011_002192.jpg,flickr,500,334,3,person,167.0,175.5,66.0,177.0
2011_002192.jpg,flickr,500,334,3,person,332.5,166.5,63.0,171.0
2011_002193.jpg,flickr,500,375,3,aeroplane,287.0,131.0,320.0,118.0
2011_002193.jpg,flickr,500,375,3,person,397.0,214.5,34.0,93.0
2011_002193.jpg,flickr,500,375,3,person,323.0,195.0,24.0,58.0
2011_002193.jpg,flickr,500,375,3,person,442.0,181.0,14.0,42.0
2011_002193.jpg,flickr,500,375,3,person,491.5,183.0,17.0,42.0
2011_002193.jpg,flickr,500,375,3,person,417.5,181.0,15.0,36.0
2011_002196.jpg,flickr,500,375,3,person,218.5,250.5,179.0,249.0
2011_002200.jpg,flickr,500,375,3,chair,54.5,285.5,99.0,179.0
2011_002200.jpg,flickr,500,375,3,chair,475.5,283.0,49.0,184.0
2011_002200.jpg,flickr,500,375,3,diningtable,293.0,261.0,378.0,228.0
2011_002200.jpg,flickr,500,375,3,person,108.5,201.0,147.0,248.0
2011_002200.jpg,flickr,500,375,3,person,284.5,109.0,83.0,88.0
2011_002200.jpg,flickr,500,375,3,person,175.0,154.5,134.0,151.0
2011_002200.jpg,flickr,500,375,3,person,432.5,184.5,91.0,191.0
2011_002200.jpg,flickr,500,375,3,person,392.0,135.5,56.0,107.0
2011_002200.jpg,flickr,500,375,3,person,200.0,120.5,64.0,83.0
2011_002202.jpg,flickr,500,375,3,person,367.0,270.0,266.0,184.0
2011_002203.jpg,flickr,500,375,3,person,223.5,295.5,277.0,159.0
2011_002203.jpg,flickr,500,375,3,person,218.0,146.5,80.0,291.0
2011_002211.jpg,flickr,500,375,3,cat,238.0,197.0,460.0,268.0
2011_002212.jpg,flickr,500,375,3,person,293.5,209.0,187.0,268.0
2011_002212.jpg,flickr,500,375,3,person,215.0,191.0,288.0,306.0
2011_002215.jpg,flickr,500,375,3,bus,392.5,187.5,211.0,373.0
2011_002215.jpg,flickr,500,375,3,car,89.0,320.5,176.0,107.0
2011_002215.jpg,flickr,500,375,3,car,202.0,330.5,136.0,87.0
2011_002215.jpg,flickr,500,375,3,car,257.0,294.0,70.0,34.0
2011_002215.jpg,flickr,500,375,3,person,396.5,277.0,39.0,52.0
2011_002215.jpg,flickr,500,375,3,person,443.0,91.0,18.0,16.0
2011_002217.jpg,flickr,500,375,3,person,392.0,267.5,132.0,215.0
2011_002218.jpg,flickr,500,375,3,tvmonitor,222.0,186.0,340.0,318.0
2011_002221.jpg,flickr,500,375,3,bird,224.0,135.5,164.0,269.0
2011_002221.jpg,flickr,500,375,3,bird,54.0,345.5,80.0,53.0
2011_002222.jpg,flickr,500,376,3,aeroplane,241.0,200.5,258.0,157.0
2011_002223.jpg,flickr,500,375,3,bicycle,219.5,198.5,283.0,119.0
2011_002223.jpg,flickr,500,375,3,bicycle,250.0,152.5,194.0,89.0
2011_002224.jpg,flickr,339,500,3,car,163.0,281.5,82.0,85.0
2011_002226.jpg,flickr,500,375,3,person,212.5,173.5,423.0,263.0
2011_002227.jpg,flickr,500,375,3,bus,371.5,111.5,237.0,221.0
2011_002227.jpg,flickr,500,375,3,person,267.5,167.0,17.0,94.0
2011_002227.jpg,flickr,500,375,3,person,208.0,215.0,76.0,110.0
2011_002227.jpg,flickr,500,375,3,person,167.5,248.0,87.0,104.0
2011_002227.jpg,flickr,500,375,3,person,135.0,215.5,62.0,101.0
2011_002227.jpg,flickr,500,375,3,person,94.5,264.5,101.0,199.0
2011_002227.jpg,flickr,500,375,3,person,27.5,244.5,47.0,105.0
2011_002228.jpg,flickr,500,340,3,bird,271.0,185.0,312.0,276.0
2011_002230.jpg,flickr,500,375,3,bird,159.0,267.0,316.0,216.0
2011_002234.jpg,flickr,500,333,3,car,257.5,200.0,485.0,266.0
2011_002234.jpg,flickr,500,333,3,person,353.0,214.5,280.0,237.0
2011_002236.jpg,flickr,500,335,3,motorbike,360.0,263.5,274.0,143.0
2011_002236.jpg,flickr,500,335,3,person,136.5,199.0,231.0,252.0
2011_002236.jpg,flickr,500,335,3,person,185.0,179.0,112.0,222.0
2011_002236.jpg,flickr,500,335,3,person,256.5,187.5,51.0,189.0
2011_002236.jpg,flickr,500,335,3,person,438.5,209.5,79.0,89.0
2011_002236.jpg,flickr,500,335,3,bottle,381.0,214.0,22.0,36.0
2011_002236.jpg,flickr,500,335,3,bottle,11.5,207.0,21.0,48.0
2011_002237.jpg,flickr,500,337,3,bottle,216.5,317.0,23.0,40.0
2011_002237.jpg,flickr,500,337,3,person,149.5,208.5,189.0,257.0
2011_002237.jpg,flickr,500,337,3,person,335.5,202.5,179.0,269.0
2011_002239.jpg,flickr,300,452,3,dog,130.0,236.0,176.0,396.0
2011_002239.jpg,flickr,300,452,3,person,179.0,226.5,238.0,451.0
2011_002241.jpg,flickr,500,375,3,diningtable,271.0,259.0,418.0,232.0
2011_002241.jpg,flickr,500,375,3,chair,120.5,249.5,207.0,251.0
2011_002241.jpg,flickr,500,375,3,chair,196.5,129.0,87.0,70.0
2011_002241.jpg,flickr,500,375,3,chair,392.0,219.5,130.0,241.0
2011_002241.jpg,flickr,500,375,3,chair,329.0,259.0,218.0,232.0
2011_002242.jpg,flickr,500,332,3,person,240.5,196.0,83.0,184.0
2011_002244.jpg,flickr,500,375,3,bicycle,370.0,194.5,14.0,21.0
2011_002244.jpg,flickr,500,375,3,person,371.0,187.0,18.0,38.0
2011_002245.jpg,flickr,500,335,3,bird,245.0,137.0,46.0,82.0
2011_002245.jpg,flickr,500,335,3,bird,378.0,231.0,82.0,208.0
2011_002245.jpg,flickr,500,335,3,person,10.5,263.5,19.0,143.0
2011_002245.jpg,flickr,500,335,3,person,286.0,222.0,190.0,226.0
2011_002245.jpg,flickr,500,335,3,person,477.0,229.5,46.0,211.0
2011_002246.jpg,flickr,375,500,3,bird,253.5,68.5,63.0,35.0
2011_002247.jpg,flickr,500,335,3,train,250.0,141.5,498.0,281.0
2011_002247.jpg,flickr,500,335,3,person,190.5,215.0,101.0,134.0
2011_002247.jpg,flickr,500,335,3,person,103.0,197.0,84.0,96.0
2011_002247.jpg,flickr,500,335,3,person,36.5,209.0,65.0,92.0
2011_002248.jpg,flickr,500,324,3,aeroplane,250.5,162.5,499.0,323.0
2011_002248.jpg,flickr,500,324,3,person,265.0,227.5,170.0,193.0
2011_002251.jpg,flickr,334,500,3,train,142.5,254.0,283.0,470.0
2011_002252.jpg,flickr,500,333,3,motorbike,250.5,167.0,499.0,332.0
2011_002253.jpg,flickr,500,375,3,car,247.5,201.5,493.0,345.0
2011_002260.jpg,flickr,500,375,3,chair,114.0,301.5,142.0,147.0
2011_002260.jpg,flickr,500,375,3,chair,255.5,327.5,157.0,95.0
2011_002265.jpg,flickr,500,488,3,bird,223.0,247.5,202.0,279.0
2011_002268.jpg,flickr,500,375,3,sofa,155.0,303.0,244.0,144.0
2011_002268.jpg,flickr,500,375,3,tvmonitor,95.5,169.0,49.0,48.0
2011_002268.jpg,flickr,500,375,3,sofa,360.0,293.5,120.0,151.0
2011_002269.jpg,flickr,500,375,3,aeroplane,232.0,180.5,328.0,343.0
2011_002270.jpg,flickr,500,332,3,chair,430.0,68.5,66.0,89.0
2011_002270.jpg,flickr,500,332,3,chair,486.0,137.5,28.0,103.0
2011_002270.jpg,flickr,500,332,3,chair,27.0,82.5,50.0,105.0
2011_002270.jpg,flickr,500,332,3,chair,25.0,146.5,48.0,93.0
2011_002272.jpg,flickr,500,333,3,cow,171.0,185.0,308.0,242.0
2011_002272.jpg,flickr,500,333,3,cow,421.5,168.5,95.0,187.0
2011_002272.jpg,flickr,500,333,3,cow,319.5,125.0,143.0,166.0
2011_002273.jpg,flickr,333,500,3,person,188.5,299.0,241.0,402.0
2011_002276.jpg,flickr,375,500,3,cat,187.5,225.0,373.0,448.0
2011_002278.jpg,flickr,500,325,3,train,183.0,140.5,362.0,279.0
2011_002278.jpg,flickr,500,325,3,person,102.0,63.0,22.0,32.0
2011_002279.jpg,flickr,500,375,3,dog,230.0,161.0,458.0,320.0
2011_002280.jpg,flickr,500,375,3,train,400.5,268.5,199.0,53.0
2011_002281.jpg,flickr,500,500,3,bicycle,365.0,326.0,134.0,216.0
2011_002284.jpg,flickr,500,333,3,aeroplane,254.5,206.0,485.0,120.0
2011_002284.jpg,flickr,500,333,3,aeroplane,115.0,175.5,136.0,51.0
2011_002286.jpg,flickr,375,500,3,person,199.5,322.5,137.0,253.0
2011_002286.jpg,flickr,375,500,3,person,96.0,183.5,106.0,263.0
2011_002287.jpg,flickr,500,375,3,person,161.5,278.0,103.0,194.0
2011_002291.jpg,flickr,500,375,3,sofa,239.5,182.5,477.0,113.0
2011_002291.jpg,flickr,500,375,3,person,164.0,177.0,98.0,120.0
2011_002291.jpg,flickr,500,375,3,person,327.0,113.5,20.0,29.0
2011_002291.jpg,flickr,500,375,3,person,489.5,97.0,21.0,24.0
2011_002291.jpg,flickr,500,375,3,person,452.0,122.0,38.0,84.0
2011_002292.jpg,flickr,500,375,3,tvmonitor,123.5,122.0,181.0,192.0
2011_002294.jpg,flickr,500,432,3,train,150.5,247.5,285.0,107.0
2011_002294.jpg,flickr,500,432,3,train,328.5,252.0,83.0,96.0
2011_002294.jpg,flickr,500,432,3,train,439.0,259.5,122.0,47.0
2011_002295.jpg,flickr,500,344,3,bird,252.5,166.5,125.0,171.0
2011_002298.jpg,flickr,500,375,3,dog,184.5,205.5,367.0,255.0
2011_002298.jpg,flickr,500,375,3,chair,50.0,89.0,98.0,176.0
2011_002300.jpg,flickr,500,375,3,dog,229.0,173.0,190.0,320.0
2011_002301.jpg,flickr,400,300,3,bottle,150.5,174.5,49.0,203.0
2011_002301.jpg,flickr,400,300,3,bottle,203.0,172.5,72.0,227.0
2011_002301.jpg,flickr,400,300,3,person,182.5,165.0,287.0,270.0
2011_002303.jpg,flickr,500,333,3,car,142.0,159.0,128.0,42.0
2011_002303.jpg,flickr,500,333,3,person,423.0,182.5,98.0,297.0
2011_002303.jpg,flickr,500,333,3,person,293.0,179.0,140.0,308.0
2011_002308.jpg,flickr,375,500,3,person,197.0,282.5,274.0,435.0
2011_002309.jpg,flickr,375,500,3,person,142.5,269.5,129.0,237.0
2011_002312.jpg,flickr,500,333,3,person,195.5,201.5,221.0,261.0
2011_002313.jpg,flickr,375,500,3,person,294.0,333.5,96.0,243.0
2011_002317.jpg,flickr,500,375,3,person,356.5,202.5,163.0,345.0
2011_002317.jpg,flickr,500,375,3,person,240.5,232.0,107.0,286.0
2011_002317.jpg,flickr,500,375,3,person,109.0,212.0,178.0,326.0
2011_002318.jpg,flickr,500,375,3,pottedplant,175.0,31.5,80.0,61.0
2011_002318.jpg,flickr,500,375,3,pottedplant,228.5,32.5,75.0,61.0
2011_002318.jpg,flickr,500,375,3,bottle,59.5,175.5,117.0,347.0
2011_002322.jpg,flickr,500,375,3,car,170.0,63.0,338.0,124.0
2011_002322.jpg,flickr,500,375,3,motorbike,294.5,254.0,177.0,206.0
2011_002322.jpg,flickr,500,375,3,person,403.0,135.5,90.0,245.0
2011_002322.jpg,flickr,500,375,3,person,303.0,191.0,178.0,302.0
2011_002324.jpg,flickr,500,375,3,bottle,227.0,188.0,450.0,374.0
2011_002325.jpg,flickr,333,500,3,bicycle,202.0,459.5,158.0,71.0
2011_002327.jpg,flickr,500,333,3,aeroplane,250.5,143.0,499.0,234.0
2011_002327.jpg,flickr,500,333,3,person,256.0,326.0,20.0,14.0
2011_002327.jpg,flickr,500,333,3,person,186.0,270.5,16.0,17.0
2011_002327.jpg,flickr,500,333,3,person,172.5,270.5,21.0,21.0
2011_002330.jpg,flickr,500,286,3,bus,243.0,154.0,322.0,184.0
2011_002330.jpg,flickr,500,286,3,person,36.5,179.5,25.0,67.0
2011_002330.jpg,flickr,500,286,3,person,198.5,122.0,31.0,48.0
2011_002330.jpg,flickr,500,286,3,person,147.0,130.5,30.0,35.0
2011_002330.jpg,flickr,500,286,3,person,288.5,126.0,19.0,24.0
2011_002330.jpg,flickr,500,286,3,bus,450.0,137.0,56.0,58.0
2011_002330.jpg,flickr,500,286,3,bus,483.5,143.0,33.0,72.0
2011_002335.jpg,flickr,500,375,3,chair,148.0,198.0,126.0,94.0
2011_002335.jpg,flickr,500,375,3,sofa,355.0,262.5,288.0,225.0
2011_002335.jpg,flickr,500,375,3,person,366.5,245.5,267.0,175.0
2011_002335.jpg,flickr,500,375,3,person,309.5,255.5,257.0,239.0
2011_002335.jpg,flickr,500,375,3,person,127.5,167.5,137.0,67.0
2011_002341.jpg,flickr,379,500,3,horse,190.5,280.5,359.0,439.0
2011_002341.jpg,flickr,379,500,3,person,198.5,183.0,99.0,300.0
2011_002343.jpg,flickr,375,500,3,chair,187.5,251.5,373.0,497.0
2011_002343.jpg,flickr,375,500,3,person,208.0,250.0,250.0,482.0
2011_002346.jpg,flickr,500,263,3,aeroplane,247.5,98.0,479.0,170.0
2011_002347.jpg,flickr,420,500,3,cat,210.5,224.5,417.0,431.0
2011_002347.jpg,flickr,420,500,3,bird,185.5,414.0,341.0,142.0
2011_002348.jpg,flickr,500,375,3,bottle,293.0,257.0,24.0,96.0
2011_002348.jpg,flickr,500,375,3,chair,142.5,219.5,139.0,133.0
2011_002348.jpg,flickr,500,375,3,diningtable,276.0,318.5,446.0,113.0
2011_002348.jpg,flickr,500,375,3,person,399.5,221.0,201.0,204.0
2011_002348.jpg,flickr,500,375,3,person,139.0,224.0,90.0,126.0
2011_002348.jpg,flickr,500,375,3,chair,38.0,184.0,74.0,130.0
2011_002350.jpg,flickr,500,375,3,pottedplant,371.0,269.0,54.0,80.0
2011_002350.jpg,flickr,500,375,3,pottedplant,254.0,188.0,36.0,44.0
2011_002350.jpg,flickr,500,375,3,pottedplant,364.0,178.0,52.0,62.0
2011_002350.jpg,flickr,500,375,3,pottedplant,157.0,180.0,46.0,64.0
2011_002357.jpg,flickr,375,500,3,motorbike,152.0,241.5,302.0,481.0
2011_002358.jpg,flickr,500,375,3,bottle,337.0,268.0,24.0,58.0
2011_002358.jpg,flickr,500,375,3,diningtable,237.0,264.5,344.0,221.0
2011_002358.jpg,flickr,500,375,3,person,102.5,239.0,153.0,258.0
2011_002358.jpg,flickr,500,375,3,person,167.5,151.0,89.0,104.0
2011_002358.jpg,flickr,500,375,3,person,256.5,124.5,87.0,95.0
2011_002358.jpg,flickr,500,375,3,person,377.5,217.5,245.0,229.0
2011_002358.jpg,flickr,500,375,3,person,346.0,118.0,70.0,74.0
2011_002358.jpg,flickr,500,375,3,chair,66.0,271.0,130.0,192.0
2011_002358.jpg,flickr,500,375,3,chair,38.5,353.5,75.0,43.0
2011_002358.jpg,flickr,500,375,3,chair,431.0,353.0,138.0,44.0
2011_002358.jpg,flickr,500,375,3,chair,485.0,180.0,30.0,84.0
2011_002359.jpg,flickr,500,375,3,sofa,227.5,243.5,451.0,259.0
2011_002359.jpg,flickr,500,375,3,person,165.0,229.5,296.0,291.0
2011_002359.jpg,flickr,500,375,3,person,311.0,205.0,232.0,340.0
2011_002359.jpg,flickr,500,375,3,person,165.0,283.0,222.0,160.0
2011_002359.jpg,flickr,500,375,3,bottle,190.5,220.5,57.0,43.0
2011_002360.jpg,flickr,500,393,3,person,222.5,198.5,443.0,389.0
2011_002362.jpg,flickr,500,338,3,horse,275.5,197.5,319.0,209.0
2011_002362.jpg,flickr,500,338,3,horse,189.5,181.5,259.0,187.0
2011_002365.jpg,flickr,500,333,3,person,229.0,194.5,242.0,167.0
2011_002365.jpg,flickr,500,333,3,person,313.5,152.5,83.0,51.0
2011_002365.jpg,flickr,500,333,3,person,130.0,146.0,54.0,40.0
2011_002365.jpg,flickr,500,333,3,person,265.5,145.5,29.0,41.0
2011_002365.jpg,flickr,500,333,3,person,197.0,125.0,82.0,88.0
2011_002366.jpg,flickr,500,234,3,car,198.5,94.5,285.0,93.0
2011_002369.jpg,flickr,500,236,3,person,84.5,131.5,75.0,185.0
2011_002371.jpg,flickr,355,500,3,dog,163.0,228.5,210.0,303.0
2011_002376.jpg,flickr,500,375,3,person,288.5,222.5,211.0,229.0
2011_002376.jpg,flickr,500,375,3,person,171.0,236.0,138.0,218.0
2011_002379.jpg,flickr,500,375,3,train,217.5,184.5,151.0,153.0
2011_002380.jpg,flickr,500,333,3,aeroplane,250.0,234.0,498.0,160.0
2011_002381.jpg,flickr,405,500,3,bird,224.0,108.0,288.0,198.0
2011_002381.jpg,flickr,405,500,3,bird,143.5,426.0,153.0,116.0
2011_002381.jpg,flickr,405,500,3,bird,253.0,377.0,234.0,130.0
2011_002382.jpg,flickr,500,375,3,person,158.0,132.5,156.0,263.0
2011_002384.jpg,flickr,500,375,3,bus,212.5,201.5,369.0,89.0
2011_002384.jpg,flickr,500,375,3,car,399.5,266.5,189.0,99.0
2011_002384.jpg,flickr,500,375,3,car,466.5,228.5,67.0,41.0
2011_002385.jpg,flickr,500,375,3,train,107.0,188.0,212.0,374.0
2011_002386.jpg,flickr,500,375,3,pottedplant,196.0,154.5,130.0,305.0
2011_002386.jpg,flickr,500,375,3,chair,335.0,246.0,250.0,226.0
2011_002386.jpg,flickr,500,375,3,person,332.5,204.5,247.0,341.0
2011_002387.jpg,flickr,500,375,3,bottle,185.5,186.5,321.0,119.0
2011_002388.jpg,flickr,500,375,3,bicycle,404.5,169.5,103.0,121.0
2011_002388.jpg,flickr,500,375,3,car,328.5,166.0,81.0,34.0
2011_002389.jpg,flickr,316,500,3,cat,158.5,197.5,315.0,133.0
2011_002391.jpg,flickr,500,375,3,pottedplant,488.5,264.5,23.0,73.0
2011_002391.jpg,flickr,500,375,3,chair,398.0,277.5,102.0,131.0
2011_002391.jpg,flickr,500,375,3,sofa,375.0,333.0,250.0,84.0
2011_002391.jpg,flickr,500,375,3,chair,312.5,254.0,55.0,94.0
2011_002391.jpg,flickr,500,375,3,chair,89.0,355.5,176.0,39.0
2011_002393.jpg,flickr,500,375,3,person,404.5,236.5,191.0,277.0
2011_002393.jpg,flickr,500,375,3,person,85.0,198.0,168.0,354.0
2011_002394.jpg,flickr,500,375,3,bottle,286.0,131.0,18.0,64.0
2011_002394.jpg,flickr,500,375,3,chair,443.5,343.5,109.0,63.0
2011_002394.jpg,flickr,500,375,3,chair,75.0,318.0,146.0,112.0
2011_002394.jpg,flickr,500,375,3,chair,142.0,191.5,76.0,97.0
2011_002394.jpg,flickr,500,375,3,diningtable,217.5,260.5,311.0,227.0
2011_002394.jpg,flickr,500,375,3,person,101.5,216.0,201.0,318.0
2011_002394.jpg,flickr,500,375,3,person,166.0,141.0,128.0,176.0
2011_002394.jpg,flickr,500,375,3,person,384.0,92.0,42.0,56.0
2011_002394.jpg,flickr,500,375,3,person,424.0,228.0,152.0,294.0
2011_002395.jpg,flickr,500,333,3,sofa,295.0,211.0,274.0,168.0
2011_002396.jpg,flickr,500,375,3,train,258.5,177.5,483.0,241.0
2011_002397.jpg,flickr,500,375,3,person,458.5,297.0,83.0,156.0
2011_002397.jpg,flickr,500,375,3,person,139.0,293.0,142.0,164.0
2011_002397.jpg,flickr,500,375,3,person,228.0,304.0,94.0,142.0
2011_002398.jpg,flickr,500,332,3,dog,284.0,160.0,244.0,218.0
2011_002402.jpg,flickr,500,423,3,motorbike,270.0,193.0,460.0,384.0
2011_002406.jpg,flickr,500,374,3,bicycle,250.5,190.0,499.0,296.0
2011_002407.jpg,flickr,345,500,3,bird,160.5,273.5,309.0,453.0
2011_002409.jpg,flickr,500,333,3,cat,184.0,59.5,136.0,117.0
2011_002410.jpg,flickr,500,332,3,car,248.5,183.5,461.0,197.0
2011_002413.jpg,flickr,334,500,3,motorbike,146.5,324.0,159.0,326.0
2011_002413.jpg,flickr,334,500,3,person,222.0,147.5,20.0,55.0
2011_002413.jpg,flickr,334,500,3,person,265.0,187.5,138.0,373.0
2011_002413.jpg,flickr,334,500,3,person,267.0,210.5,132.0,403.0
2011_002413.jpg,flickr,334,500,3,person,31.0,237.0,60.0,472.0
2011_002413.jpg,flickr,334,500,3,person,149.0,226.0,176.0,386.0
2011_002414.jpg,flickr,500,365,3,dog,133.0,236.5,256.0,201.0
2011_002414.jpg,flickr,500,365,3,sofa,250.5,245.5,499.0,239.0
2011_002418.jpg,flickr,500,375,3,person,221.0,266.5,196.0,217.0
2011_002418.jpg,flickr,500,375,3,tvmonitor,184.0,102.5,300.0,203.0
2011_002419.jpg,flickr,500,375,3,dog,176.5,188.0,351.0,374.0
2011_002420.jpg,flickr,500,398,3,car,258.0,211.0,484.0,334.0
2011_002420.jpg,flickr,500,398,3,person,10.5,131.0,19.0,66.0
2011_002421.jpg,flickr,500,333,3,boat,223.5,142.0,351.0,240.0
2011_002422.jpg,flickr,500,375,3,chair,130.0,299.5,114.0,151.0
2011_002422.jpg,flickr,500,375,3,diningtable,213.5,299.0,413.0,152.0
2011_002422.jpg,flickr,500,375,3,chair,255.0,292.5,90.0,123.0
2011_002422.jpg,flickr,500,375,3,bottle,270.0,337.0,44.0,76.0
2011_002422.jpg,flickr,500,375,3,chair,422.0,300.5,48.0,129.0
2011_002422.jpg,flickr,500,375,3,person,258.0,157.0,112.0,154.0
2011_002428.jpg,flickr,500,375,3,person,248.0,258.0,118.0,234.0
2011_002429.jpg,flickr,500,375,3,person,250.5,188.0,499.0,374.0
2011_002429.jpg,flickr,500,375,3,person,339.5,274.0,241.0,202.0
2011_002432.jpg,flickr,299,500,3,person,150.0,293.5,298.0,413.0
2011_002433.jpg,flickr,500,333,3,dog,192.5,194.0,307.0,276.0
2011_002433.jpg,flickr,500,333,3,bottle,75.0,58.5,80.0,115.0
2011_002435.jpg,flickr,500,375,3,sofa,261.5,215.5,477.0,319.0
2011_002435.jpg,flickr,500,375,3,person,326.5,279.5,347.0,191.0
2011_002435.jpg,flickr,500,375,3,person,167.0,231.5,330.0,287.0
2011_002436.jpg,flickr,500,375,3,sofa,250.5,204.5,499.0,341.0
2011_002436.jpg,flickr,500,375,3,person,223.0,190.5,358.0,369.0
2011_002436.jpg,flickr,500,375,3,person,284.0,236.5,160.0,243.0
2011_002443.jpg,flickr,375,500,3,pottedplant,18.0,98.0,34.0,50.0
2011_002443.jpg,flickr,375,500,3,pottedplant,84.5,61.5,49.0,69.0
2011_002443.jpg,flickr,375,500,3,pottedplant,268.0,114.0,32.0,34.0
2011_002443.jpg,flickr,375,500,3,pottedplant,283.0,88.5,84.0,81.0
2011_002443.jpg,flickr,375,500,3,person,170.0,292.5,84.0,195.0
2011_002443.jpg,flickr,375,500,3,person,258.0,45.0,24.0,22.0
2011_002443.jpg,flickr,375,500,3,person,291.5,47.0,23.0,24.0
2011_002443.jpg,flickr,375,500,3,person,328.0,49.0,22.0,22.0
2011_002443.jpg,flickr,375,500,3,chair,324.0,73.0,22.0,46.0
2011_002443.jpg,flickr,375,500,3,person,62.5,23.0,17.0,28.0
2011_002443.jpg,flickr,375,500,3,chair,52.0,49.5,30.0,59.0
2011_002443.jpg,flickr,375,500,3,chair,142.0,57.5,22.0,47.0
2011_002443.jpg,flickr,375,500,3,chair,167.0,47.0,18.0,24.0
2011_002447.jpg,flickr,500,375,3,sheep,168.0,288.5,258.0,173.0
2011_002447.jpg,flickr,500,375,3,sheep,265.5,242.5,399.0,209.0
2011_002447.jpg,flickr,500,375,3,sheep,207.5,119.5,319.0,169.0
2011_002448.jpg,flickr,500,375,3,horse,247.5,207.0,327.0,234.0
2011_002453.jpg,flickr,500,375,3,pottedplant,339.0,194.5,228.0,343.0
2011_002455.jpg,flickr,333,500,3,bicycle,116.0,351.0,142.0,270.0
2011_002455.jpg,flickr,333,500,3,person,185.0,269.0,146.0,380.0
2011_002455.jpg,flickr,333,500,3,person,298.5,151.0,27.0,60.0
2011_002455.jpg,flickr,333,500,3,person,281.5,143.5,17.0,51.0
2011_002457.jpg,flickr,500,375,3,bus,250.0,158.0,498.0,266.0
2011_002458.jpg,flickr,500,333,3,bird,289.5,219.5,209.0,85.0
2011_002459.jpg,flickr,400,300,3,boat,117.0,215.5,98.0,39.0
2011_002459.jpg,flickr,400,300,3,boat,266.0,207.0,200.0,78.0
2011_002459.jpg,flickr,400,300,3,person,27.0,256.0,52.0,88.0
2011_002460.jpg,flickr,500,279,3,bus,220.5,168.5,181.0,141.0
2011_002461.jpg,flickr,500,375,3,cat,246.0,190.5,314.0,361.0
2011_002462.jpg,flickr,500,375,3,tvmonitor,384.0,155.0,132.0,100.0
2011_002462.jpg,flickr,500,375,3,diningtable,260.5,300.0,479.0,150.0
2011_002462.jpg,flickr,500,375,3,person,137.0,230.5,62.0,123.0
